#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : cs~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
52.15  200.0  300.0  0.0001	0.0001	0.00012	0.00014	0.00028	0.00012	0.0003	0.00042	0.00054	0.00082	0.00148	0.00248	0.00446	0.01066	0.0275	0.0807	0.1226	0.13098	0.12494	0.09914	0.05186	0.0158	0.00554	0.0019	0.00074	0.00028	0.0003	0.00016	4e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
25.252  300.0  400.0  2e-05	4e-05	0.0001	2e-05	8e-05	0.00012	8e-05	6e-05	0.0001	0.00024	0.00024	0.00042	0.00052	0.0008	0.00094	0.00158	0.0033	0.00566	0.0156	0.04816	0.12746	0.17164	0.15992	0.10114	0.03744	0.01146	0.00356	0.00148	0.0005	0.00026	0.00022	6e-05	4e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.185  400.0  500.0  0.0	0.0	2e-05	4e-05	0.0	0.0001	0.0	0.0001	4e-05	4e-05	0.0	0.00016	0.00022	0.00022	0.00022	0.0003	0.0005	0.0009	0.00128	0.0028	0.00558	0.01324	0.039	0.11576	0.1915	0.17444	0.09818	0.03326	0.01032	0.00358	0.00138	0.00054	0.00026	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.2232  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	2e-05	4e-05	2e-05	4e-05	6e-05	2e-05	4e-05	0.00012	0.0001	0.00022	0.00054	0.00028	0.00056	0.00116	0.00246	0.00436	0.00894	0.0226	0.07076	0.16422	0.20204	0.13318	0.05152	0.01632	0.0051	0.00252	0.00076	0.0003	0.0001	4e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.1128  600.0  700.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	6e-05	4e-05	0.0001	8e-05	0.0001	0.00018	0.00014	0.00036	0.00048	0.00118	0.0024	0.00432	0.0087	0.02476	0.07152	0.16036	0.19386	0.13084	0.05512	0.01746	0.0053	0.00222	0.00092	0.0005	0.00018	0.0	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.4116  700.0  800.0  2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	4e-05	6e-05	8e-05	4e-05	2e-05	0.00028	4e-05	0.00042	0.00058	0.0009	0.00152	0.0029	0.00522	0.0124	0.03586	0.09534	0.17176	0.17482	0.105	0.04122	0.01354	0.00464	0.00182	0.0008	0.00042	0.00022	0.00018	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.43568  800.0  900.0  0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	4e-05	4e-05	0.00014	6e-05	0.00022	0.00024	0.00038	0.00072	0.00126	0.00204	0.00408	0.00892	0.0247	0.06236	0.1317	0.1743	0.13914	0.07178	0.02754	0.00904	0.00332	0.00112	0.00052	0.00034	0.00012	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.87334  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	4e-05	6e-05	6e-05	4e-05	0.0001	0.00022	0.00024	0.00034	0.00064	0.00114	0.002	0.00324	0.00834	0.02014	0.05122	0.10768	0.1584	0.1481	0.0905	0.0403	0.01518	0.00504	0.00208	0.00078	0.00046	0.0002	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.87264  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	0.0001	0.00012	2e-05	0.0001	0.00018	0.0004	0.00046	0.0007	0.00086	0.00136	0.00274	0.00662	0.01438	0.03758	0.07768	0.1229	0.13736	0.11414	0.07134	0.035	0.01534	0.00548	0.00196	0.00086	0.0004	0.00024	0.00014	8e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
0.33904  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	8e-05	6e-05	0.00016	0.0001	0.00016	0.00032	0.00048	0.00064	0.00104	0.00174	0.00374	0.00836	0.01928	0.04356	0.07498	0.11298	0.12306	0.10456	0.07008	0.03772	0.01738	0.0082	0.00304	0.00148	0.0007	0.0002	0.00024	0.0001	8e-05	2e-05	2e-05	4e-05	0.0	
0.135724  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	6e-05	2e-05	2e-05	0.0001	0.0001	0.00026	0.00012	0.00018	0.0004	0.00058	0.00078	0.00164	0.00348	0.00716	0.01448	0.02906	0.0546	0.08048	0.10462	0.10786	0.08832	0.058	0.03348	0.01654	0.00816	0.00376	0.00136	0.0007	0.00034	0.00012	6e-05	2e-05	2e-05	2e-05	
0.054956  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	4e-05	0.0	4e-05	2e-05	0.0	6e-05	6e-05	0.00012	0.0001	0.00014	0.00016	0.00036	0.0005	0.00094	0.00186	0.00324	0.00704	0.0132	0.02582	0.04314	0.06826	0.08864	0.09774	0.0883	0.06868	0.04386	0.02752	0.01312	0.00592	0.003	0.00138	0.00066	0.00028	0.0002	2e-05	4e-05	
